,time,price,change,vol,amount,type
2811,13:26:39,28.23,0.0,104,293592,买盘
2812,13:26:42,28.23,0.0,7,19761,买盘
2813,13:26:45,28.22,-0.01,123,347268,卖盘
2814,13:26:48,28.23,0.01,40,112920,买盘
2815,13:26:54,28.23,0.0,44,124212,卖盘
2816,13:26:57,28.23,0.0,151,426268,买盘
2817,13:27:00,28.22,-0.01,5,14110,卖盘
2818,13:27:04,28.24,0.02,154,434868,买盘
2819,13:27:06,28.23,-0.01,32,90349,卖盘
2820,13:27:09,28.24,0.01,18,50824,买盘
2821,13:27:12,28.23,-0.01,201,567423,卖盘
2822,13:27:15,28.23,0.0,154,434862,卖盘
2823,13:27:18,28.23,0.0,37,104451,卖盘
2824,13:27:24,28.23,0.0,12,33876,卖盘
2825,13:27:27,28.24,0.01,21,59304,买盘
2826,13:27:30,28.23,-0.01,92,259717,卖盘
2827,13:27:33,28.24,0.01,17,48003,买盘
2828,13:27:36,28.23,-0.01,34,95982,卖盘
2829,13:27:39,28.22,-0.01,1,2822,卖盘
2830,13:27:45,28.24,0.02,121,341623,买盘
2831,13:27:48,28.22,-0.02,55,155249,卖盘
2832,13:27:51,28.23,0.01,1,3671,卖盘
2833,13:27:54,28.23,0.0,29,81867,卖盘
2834,13:27:57,28.24,0.01,5,14120,买盘
2835,13:28:00,28.23,-0.01,1,2823,卖盘
2836,13:28:04,28.24,0.01,245,691879,买盘
2837,13:28:06,28.24,0.0,31,87544,卖盘
2838,13:28:09,28.24,0.0,1,2824,卖盘
2839,13:28:12,28.24,0.0,2,5649,卖盘
2840,13:28:15,28.26,0.02,131,370145,买盘
2841,13:28:18,28.26,0.0,31,87606,卖盘
2842,13:28:21,28.26,0.0,13,36743,卖盘
2843,13:28:24,28.26,0.0,13,36748,卖盘
2844,13:28:27,28.26,0.0,31,87611,卖盘
2845,13:28:30,28.26,0.0,2,5652,卖盘
2846,13:28:33,28.26,0.0,13,36743,卖盘
2847,13:28:36,28.26,0.0,32,90432,卖盘
2848,13:28:39,28.26,0.0,45,127190,卖盘
2849,13:28:42,28.26,0.0,9,25434,买盘
2850,13:28:45,28.27,0.01,120,339225,买盘
2851,13:28:48,28.26,-0.01,2,5651,买盘
2852,13:28:51,28.26,0.0,1,2826,卖盘
2853,13:28:57,28.27,0.01,51,144177,买盘
2854,13:29:04,28.27,0.0,5,14135,买盘
2855,13:29:06,28.26,-0.01,15,42390,卖盘
2856,13:29:09,28.27,0.01,20,56540,买盘
2857,13:29:12,28.27,0.0,110,310970,卖盘
2858,13:29:15,28.27,0.0,125,353495,卖盘
2859,13:29:21,28.26,-0.01,21,59362,卖盘
2860,13:29:24,28.26,0.0,14,39564,卖盘
2861,13:29:27,28.26,0.0,5,14130,买盘
2862,13:29:30,28.25,-0.01,5,14125,卖盘
2863,13:29:33,28.26,0.01,10,28260,买盘
2864,13:29:36,28.25,-0.01,13,36727,卖盘
2865,13:29:39,28.25,0.0,43,121480,卖盘
2866,13:29:42,28.25,0.0,1,2825,卖盘
2867,13:29:45,28.27,0.02,63,178080,买盘
2868,13:29:48,28.27,0.0,1,2827,卖盘
2869,13:29:51,28.28,0.01,9,25452,买盘
2870,13:29:54,28.27,-0.01,30,84810,卖盘
2871,13:29:57,28.27,0.0,207,585310,卖盘
2872,13:30:00,28.27,0.0,15,42403,买盘
2873,13:30:03,28.26,-0.01,14,39580,卖盘
2874,13:30:06,28.27,0.01,1,2827,中性盘
2875,13:30:09,28.26,-0.01,7,19787,卖盘
2876,13:30:12,28.26,0.0,16,45216,卖盘
2877,13:30:15,28.28,0.02,127,359059,买盘
2878,13:30:18,28.25,-0.03,3,8475,卖盘
2879,13:30:24,28.26,0.01,70,197850,卖盘
2880,13:30:27,28.26,0.0,31,87617,卖盘
2881,13:30:30,28.26,0.0,32,90454,卖盘
2882,13:30:33,28.26,0.0,24,67835,卖盘
2883,13:30:36,28.26,0.0,56,158291,卖盘
2884,13:30:39,28.25,-0.01,323,912646,卖盘
2885,13:30:42,28.24,-0.01,7,19768,卖盘
2886,13:30:45,28.24,0.0,128,361597,卖盘
2887,13:30:48,28.25,0.01,2,5650,买盘
2888,13:30:54,28.24,-0.01,1,2824,卖盘
2889,13:30:57,28.27,0.03,204,576308,买盘
2890,13:31:00,28.24,-0.03,14,39547,卖盘
2891,13:31:04,28.24,0.0,18,50850,卖盘
2892,13:31:06,28.25,0.01,4,11300,卖盘
2893,13:31:09,28.25,0.0,3,8477,卖盘
2894,13:31:15,28.27,0.02,110,310943,买盘
2895,13:31:18,28.25,-0.02,23,64999,卖盘
2896,13:31:21,28.25,0.0,9,25437,卖盘
2897,13:31:24,28.27,0.02,20,56537,买盘
2898,13:31:27,28.27,0.0,5,14132,买盘
2899,13:31:30,28.25,-0.02,5,14133,卖盘
2900,13:31:33,28.28,0.03,5,14139,买盘
2901,13:31:36,28.25,-0.03,2,5650,卖盘
2902,13:31:39,28.25,0.0,5,14125,卖盘
2903,13:31:42,28.25,0.0,9,25425,卖盘
2904,13:31:45,28.28,0.03,131,370340,买盘
2905,13:31:48,28.25,-0.03,1,2825,卖盘
2906,13:31:54,28.28,0.03,540,1527115,买盘
2907,13:31:57,28.25,-0.03,40,113029,卖盘
2908,13:32:04,28.25,0.0,7,19790,卖盘
2909,13:32:06,28.27,0.02,34,96111,中性盘
2910,13:32:09,28.26,-0.01,12,33919,卖盘
2911,13:32:12,28.26,0.0,10,28262,卖盘
2912,13:32:15,28.26,0.0,141,398785,卖盘
2913,13:32:18,28.26,0.0,6,16956,卖盘
2914,13:32:21,28.28,0.02,22,62202,买盘
2915,13:32:24,28.26,-0.02,16,45236,卖盘
2916,13:32:27,28.26,0.0,7,19790,卖盘
2917,13:32:30,28.28,0.02,3,8480,中性盘
2918,13:32:33,28.29,0.01,5,14142,买盘
2919,13:32:36,28.28,-0.01,9,25452,卖盘
2920,13:32:39,28.26,-0.02,1,2826,卖盘
2921,13:32:45,28.29,0.03,120,339402,买盘
2922,13:32:51,28.28,-0.01,4,11312,卖盘
2923,13:32:54,28.29,0.01,8,22630,买盘
2924,13:32:57,28.29,0.0,12,33945,买盘
2925,13:33:00,28.28,-0.01,13,36764,卖盘
2926,13:33:04,28.28,0.0,17,48081,卖盘
2927,13:33:06,28.28,0.0,65,183820,卖盘
2928,13:33:09,28.28,0.0,19,53737,卖盘
2929,13:33:12,28.28,0.0,7,19796,卖盘
2930,13:33:15,28.29,0.01,127,359276,买盘
2931,13:33:18,28.29,0.0,85,240465,买盘
2932,13:33:21,28.29,0.0,15,42435,买盘
2933,13:33:24,28.29,0.0,13,36774,买盘
2934,13:33:27,28.3,0.01,906,2563807,买盘
2935,13:33:30,28.3,0.0,5,14150,卖盘
2936,13:33:33,28.3,0.0,36,101885,卖盘
2937,13:33:36,28.3,0.0,18,50949,卖盘
2938,13:33:39,28.3,0.0,128,362240,卖盘
2939,13:33:42,28.3,0.0,1,2830,卖盘
2940,13:33:45,28.3,0.0,20,56604,卖盘
2941,13:33:48,28.32,0.02,120,339696,买盘
2942,13:33:51,28.3,-0.02,9,25470,买盘
2943,13:33:54,28.3,0.0,17,48110,买盘
2944,13:33:57,28.3,0.0,15,42446,买盘
2945,13:34:00,28.3,0.0,2,5660,买盘
2946,13:34:04,28.29,-0.01,27,76383,卖盘
2947,13:34:06,28.29,0.0,10,28290,买盘
2948,13:34:09,28.28,-0.01,34,96161,卖盘
2949,13:34:12,28.29,0.01,2,5658,买盘
2950,13:34:15,28.29,0.0,10,28290,买盘
2951,13:34:18,28.28,-0.01,152,430053,卖盘
2952,13:34:24,28.29,0.01,2,5658,卖盘
2953,13:34:27,28.29,0.0,17,48093,卖盘
2954,13:34:30,28.29,0.0,3,8487,买盘
2955,13:34:33,28.28,-0.01,7,19801,卖盘
2956,13:34:36,28.28,0.0,36,101808,卖盘
2957,13:34:39,28.29,0.01,7,19803,买盘
2958,13:34:42,28.28,-0.01,10,28287,卖盘
2959,13:34:45,28.29,0.01,16,45251,买盘
2960,13:34:48,28.29,0.0,215,608171,买盘
2961,13:34:51,28.28,-0.01,5,14144,卖盘
2962,13:34:57,28.29,0.01,10,28290,买盘
2963,13:35:00,28.28,-0.01,134,378954,卖盘
2964,13:35:04,28.28,0.0,14,39597,卖盘
2965,13:35:06,28.28,0.0,4,11312,卖盘
2966,13:35:09,28.28,0.0,3,8484,卖盘
2967,13:35:12,28.28,0.0,126,356328,卖盘
2968,13:35:15,28.28,0.0,2,5656,卖盘
2969,13:35:18,28.28,0.0,720,2036337,卖盘
2970,13:35:21,28.25,-0.03,38,107382,卖盘
2971,13:35:24,28.28,0.03,23,64978,买盘
2972,13:35:27,28.27,-0.01,8,22614,中性盘
2973,13:35:30,28.27,0.0,23,65021,买盘
2974,13:35:33,28.28,0.01,57,161144,买盘
2975,13:35:36,28.28,0.0,192,542976,买盘
2976,13:35:39,28.28,0.0,5,14140,卖盘
2977,13:35:42,28.28,0.0,6,16968,卖盘
2978,13:35:45,28.28,0.0,34,96152,卖盘
2979,13:35:48,28.27,-0.01,122,345250,卖盘
2980,13:35:54,28.28,0.01,15,42420,买盘
2981,13:35:57,28.28,0.0,4,11312,买盘
2982,13:36:00,28.28,0.0,1,2828,买盘
2983,13:36:03,28.29,0.01,9,25454,买盘
2984,13:36:06,28.29,0.0,38,107493,卖盘
2985,13:36:09,28.29,0.0,6,16974,买盘
2986,13:36:12,28.27,-0.02,5,14137,卖盘
2987,13:36:15,28.27,0.0,16,45232,卖盘
2988,13:36:18,28.27,0.0,124,350806,卖盘
2989,13:36:21,28.27,0.0,8,22616,卖盘
2990,13:36:24,28.3,0.03,1,2830,买盘
2991,13:36:27,28.3,0.0,5,14147,买盘
2992,13:36:30,28.3,0.0,49,138627,买盘
2993,13:36:34,28.3,0.0,6,16978,买盘
2994,13:36:36,28.28,-0.02,1,2828,卖盘
2995,13:36:39,28.29,0.01,3,8487,买盘
2996,13:36:42,28.29,0.0,10,28290,买盘
2997,13:36:45,28.28,-0.01,89,251696,卖盘
2998,13:36:48,28.28,0.0,224,633683,卖盘
2999,13:36:51,28.29,0.01,6,16974,中性盘
3000,13:36:54,28.29,0.0,2,5658,卖盘
3001,13:36:57,28.29,0.0,7,19798,中性盘
3002,13:37:00,28.3,0.01,2,5660,买盘
3003,13:37:03,28.28,-0.02,10,28291,卖盘
3004,13:37:06,28.3,0.02,13,36776,买盘
3005,13:37:09,28.28,-0.02,1,2828,卖盘
3006,13:37:12,28.28,0.0,11,31108,卖盘
3007,13:37:15,28.28,0.0,10,28280,卖盘
3008,13:37:18,28.28,0.0,125,353724,卖盘
3009,13:37:21,28.3,0.02,5,14150,买盘
3010,13:37:24,28.28,-0.02,2,5656,卖盘
3011,13:37:27,28.28,0.0,18,50932,卖盘
3012,13:37:30,28.28,0.0,144,407500,卖盘
3013,13:37:33,28.28,0.0,10,28287,卖盘
3014,13:37:36,28.28,0.0,4,11312,卖盘
3015,13:37:42,28.29,0.01,4,11316,买盘
3016,13:37:45,28.29,0.0,84,237636,卖盘
3017,13:37:48,28.3,0.01,258,730003,买盘
3018,13:37:51,28.29,-0.01,170,480939,卖盘
3019,13:37:54,28.29,0.0,287,811933,卖盘
3020,13:37:57,28.29,0.0,5,14145,买盘
3021,13:38:00,28.29,0.0,127,359283,买盘
3022,13:38:04,28.29,0.0,7,19803,买盘
3023,13:38:06,28.28,-0.01,32,90497,卖盘
3024,13:38:09,28.29,0.01,30,84870,买盘
3025,13:38:12,28.28,-0.01,13,36764,卖盘
3026,13:38:15,28.28,0.0,10,28280,卖盘
3027,13:38:18,28.29,0.01,127,359276,买盘
3028,13:38:21,28.28,-0.01,11,31108,卖盘
3029,13:38:24,28.28,0.0,4,11312,卖盘
3030,13:38:27,28.28,0.0,3,8484,卖盘
3031,13:38:30,28.28,0.0,127,359306,卖盘
3032,13:38:33,28.28,0.0,41,116008,卖盘
3033,13:38:36,28.28,0.0,8,22624,卖盘
3034,13:38:39,28.28,0.0,2,5656,卖盘
3035,13:38:42,28.28,0.0,8,22624,卖盘
3036,13:38:45,28.28,0.0,15,42421,卖盘
3037,13:38:48,28.28,0.0,154,435406,买盘
3038,13:38:51,28.27,-0.01,3,8482,中性盘
3039,13:38:57,28.27,0.0,8,22616,卖盘
3040,13:39:00,28.29,0.02,124,350747,买盘
3041,13:39:04,28.29,0.0,10,28295,卖盘
3042,13:39:06,28.29,0.0,6,16974,卖盘
3043,13:39:09,28.3,0.01,10,28291,买盘
3044,13:39:12,28.27,-0.03,39,110253,卖盘
3045,13:39:18,28.28,0.01,128,362193,买盘
3046,13:39:21,28.29,0.01,7,19795,买盘
3047,13:39:24,28.28,-0.01,5,14140,卖盘
3048,13:39:27,28.28,0.0,2,5656,卖盘
3049,13:39:30,28.28,0.0,146,413144,卖盘
3050,13:39:33,28.28,0.0,46,130098,卖盘
3051,13:39:36,28.3,0.02,33,93336,买盘
3052,13:39:42,28.31,0.01,14,39604,买盘
3053,13:39:45,28.28,-0.03,34,96145,卖盘
3054,13:39:48,28.31,0.03,232,656210,买盘
3055,13:39:51,28.28,-0.03,1,2828,卖盘
3056,13:39:54,28.3,0.02,1,2830,买盘
3057,13:39:57,28.28,-0.02,2,5658,中性盘
3058,13:40:00,28.3,0.02,141,398992,买盘
3059,13:40:04,28.28,-0.02,10,28290,卖盘
3060,13:40:09,28.3,0.02,14,39620,买盘
3061,13:40:12,28.28,-0.02,54,152768,卖盘
3062,13:40:15,28.3,0.02,16,45280,买盘
3063,13:40:18,28.28,-0.02,165,467024,卖盘
3064,13:40:21,28.3,0.02,7,19812,中性盘
3065,13:40:24,28.3,0.0,4,11320,卖盘
3066,13:40:27,28.31,0.01,26,73596,买盘
3067,13:40:30,28.3,-0.01,107,302915,中性盘
3068,13:40:33,28.29,-0.01,32,90534,卖盘
3069,13:40:36,28.3,0.01,39,110401,买盘
3070,13:40:39,28.29,-0.01,6,16974,卖盘
3071,13:40:42,28.3,0.01,18,50940,买盘
3072,13:40:45,28.29,-0.01,22,62241,卖盘
3073,13:40:48,28.29,0.0,129,364840,买盘
3074,13:40:51,28.28,-0.01,1,2828,中性盘
3075,13:40:54,28.29,0.01,8,22632,买盘
3076,13:40:57,28.28,-0.01,32,90526,卖盘
3077,13:41:00,28.3,0.02,83,234848,买盘
3078,13:41:04,28.3,0.0,11,31135,卖盘
3079,13:41:06,28.3,0.0,8,22643,卖盘
3080,13:41:12,28.29,-0.01,37,104709,卖盘
3081,13:41:15,28.29,0.0,2,5658,卖盘
3082,13:41:18,28.31,0.02,148,418916,买盘
3083,13:41:21,28.29,-0.02,4,11316,卖盘
3084,13:41:24,28.3,0.01,12,33955,买盘
3085,13:41:27,28.29,-0.01,16,45264,卖盘
3086,13:41:30,28.29,0.0,8,22632,卖盘
3087,13:41:33,28.3,0.01,17,48104,买盘
3088,13:41:36,28.31,0.01,67,189654,买盘
3089,13:41:39,28.31,0.0,46,130226,卖盘
3090,13:41:45,28.31,0.0,50,141550,卖盘
3091,13:41:48,28.29,-0.02,173,489796,卖盘
3092,13:41:54,28.29,0.0,1,2829,买盘
3093,13:42:00,28.29,0.0,17,48093,买盘
3094,13:42:04,28.28,-0.01,59,166878,卖盘
3095,13:42:06,28.3,0.02,78,220705,买盘
3096,13:42:09,28.3,0.0,13,36790,卖盘
3097,13:42:12,28.3,0.0,50,141500,卖盘
3098,13:42:15,28.3,0.0,6,16980,卖盘
3099,13:42:18,28.3,0.0,174,492540,卖盘
3100,13:42:21,28.31,0.01,8,22644,买盘
3101,13:42:24,28.3,-0.01,27,76431,卖盘
3102,13:42:27,28.29,-0.01,277,783921,卖盘
3103,13:42:30,28.3,0.01,35,99049,买盘
3104,13:42:33,28.3,0.0,6,16979,买盘
3105,13:42:36,28.29,-0.01,151,427310,卖盘
3106,13:42:39,28.29,0.0,10,28290,买盘
3107,13:42:42,28.3,0.01,24,67908,买盘
3108,13:42:45,28.29,-0.01,37,104674,卖盘
3109,13:42:48,28.3,0.01,221,625169,买盘
3110,13:42:54,28.29,-0.01,2,5658,中性盘
3111,13:42:57,28.28,-0.01,4,11312,卖盘
3112,13:43:00,28.28,0.0,250,707436,卖盘
3113,13:43:04,28.29,0.01,6,16982,中性盘
3114,13:43:06,28.28,-0.01,160,452914,卖盘
3115,13:43:09,28.28,0.0,33,93321,买盘
3116,13:43:12,28.28,0.0,9,23278,买盘
3117,13:43:15,28.28,0.0,10,30459,卖盘
3118,13:43:18,28.29,0.01,12,31764,买盘
3119,13:43:21,28.29,0.0,9,25461,卖盘
3120,13:43:24,28.29,0.0,7,19808,卖盘
3121,13:43:27,28.3,0.01,6,16977,买盘
3122,13:43:30,28.3,0.0,68,192392,买盘
3123,13:43:33,28.29,-0.01,17,48107,卖盘
3124,13:43:36,28.3,0.01,163,461574,买盘
3125,13:43:39,28.3,0.0,10,28300,卖盘
3126,13:43:42,28.3,0.0,18,50940,卖盘
3127,13:43:45,28.32,0.02,278,787100,买盘
3128,13:43:48,28.31,-0.01,243,688042,卖盘
3129,13:43:51,28.31,0.0,11,31139,买盘
3130,13:43:57,28.3,-0.01,10,28300,卖盘
3131,13:44:00,28.3,0.0,11,31135,卖盘
3132,13:44:04,28.31,0.01,26,73600,买盘
3133,13:44:06,28.32,0.01,138,390753,买盘
3134,13:44:09,28.32,0.0,12,33975,买盘
3135,13:44:12,28.31,-0.01,1,2831,卖盘
3136,13:44:15,28.31,0.0,8,22650,卖盘
3137,13:44:18,28.32,0.01,132,373823,买盘
3138,13:44:21,28.31,-0.01,16,45301,卖盘
3139,13:44:24,28.31,0.0,15,42472,卖盘
3140,13:44:27,28.32,0.01,14,39647,买盘
3141,13:44:30,28.31,-0.01,217,614433,卖盘
3142,13:44:33,28.31,0.0,66,186851,卖盘
3143,13:44:36,28.32,0.01,181,512504,买盘
3144,13:44:42,28.31,-0.01,2,5663,卖盘
3145,13:44:45,28.32,0.01,86,243469,买盘
3146,13:44:48,28.32,0.0,136,385051,买盘
3147,13:44:51,28.31,-0.01,5,14155,中性盘
3148,13:44:54,28.31,0.0,15,42468,卖盘
3149,13:44:57,28.31,0.0,31,87761,卖盘
3150,13:45:04,28.32,0.01,38,107583,买盘
3151,13:45:06,28.32,0.0,139,393644,买盘
3152,13:45:09,28.31,-0.01,5,14158,卖盘
3153,13:45:12,28.32,0.01,57,161374,买盘
3154,13:45:15,28.31,-0.01,8,22648,卖盘
3155,13:45:18,28.31,0.0,125,353995,卖盘
3156,13:45:21,28.33,0.02,49,138736,买盘
3157,13:45:24,28.31,-0.02,5,14155,卖盘
3158,13:45:27,28.31,0.0,22,62321,卖盘
3159,13:45:30,28.31,0.0,3,8493,卖盘
3160,13:45:33,28.32,0.01,11,31152,买盘
3161,13:45:36,28.33,0.01,159,450439,买盘
3162,13:45:39,28.32,-0.01,12,33991,中性盘
3163,13:45:42,28.32,0.0,4,11328,卖盘
3164,13:45:45,28.32,0.0,117,331262,买盘
3165,13:45:48,28.31,-0.01,99,280351,卖盘
3166,13:45:51,28.33,0.02,125,353989,买盘
3167,13:45:57,28.3,-0.03,24,67943,卖盘
3168,13:46:00,28.31,0.01,36,101883,买盘
3169,13:46:04,28.32,0.01,8,22659,中性盘
3170,13:46:06,28.33,0.01,333,942635,买盘
3171,13:46:09,28.32,-0.01,4,11328,中性盘
3172,13:46:12,28.33,0.01,9,25489,买盘
3173,13:46:18,28.33,0.0,33,93480,买盘
3174,13:46:21,28.33,0.0,123,348443,买盘
3175,13:46:24,28.32,-0.01,25,70812,买盘
3176,13:46:27,28.32,0.0,39,110448,卖盘
3177,13:46:30,28.31,-0.01,10,28316,卖盘
3178,13:46:33,28.32,0.01,16,45305,买盘
3179,13:46:36,28.33,0.01,152,430570,买盘
3180,13:46:39,28.32,-0.01,3,8496,中性盘
3181,13:46:42,28.31,-0.01,3,8493,卖盘
3182,13:46:45,28.33,0.02,167,473099,买盘
3183,13:46:48,28.31,-0.02,4,11326,卖盘
3184,13:46:51,28.32,0.01,124,351165,买盘
3185,13:46:54,28.31,-0.01,15,42471,卖盘
3186,13:46:57,28.31,0.0,2,5662,卖盘
3187,13:47:00,28.31,0.0,36,101916,卖盘
3188,13:47:04,28.31,0.0,10,28309,买盘
3189,13:47:06,28.3,-0.01,138,390699,卖盘
3190,13:47:09,28.3,0.0,6,16981,卖盘
3191,13:47:12,28.3,0.0,9,25474,卖盘
3192,13:47:15,28.32,0.02,92,260516,买盘
3193,13:47:18,28.31,-0.01,165,467241,卖盘
3194,13:47:21,28.34,0.03,130,368275,买盘
3195,13:47:24,28.31,-0.03,1,2831,卖盘
3196,13:47:27,28.31,0.0,8,22650,卖盘
3197,13:47:30,28.31,0.0,25,70803,卖盘
3198,13:47:33,28.31,0.0,43,121742,卖盘
3199,13:47:36,28.31,0.0,17,48137,卖盘
3200,13:47:39,28.33,0.02,27,76448,中性盘
3201,13:47:42,28.32,-0.01,2,5664,中性盘
3202,13:47:45,28.34,0.02,188,532726,买盘
3203,13:47:48,28.31,-0.03,70,198142,卖盘
3204,13:47:51,28.3,-0.01,121,342716,卖盘
3205,13:48:00,28.3,0.0,7,19813,卖盘
3206,13:48:04,28.32,0.02,8,22648,买盘
3207,13:48:06,28.31,-0.01,34,96254,卖盘
3208,13:48:09,28.32,0.01,4,11325,买盘
3209,13:48:12,28.32,0.0,75,212376,买盘
3210,13:48:15,28.32,0.0,210,594902,卖盘
3211,13:48:18,28.32,0.0,27,76466,卖盘
3212,13:48:21,28.33,0.01,128,362640,买盘
3213,13:48:24,28.32,-0.01,21,59473,卖盘
3214,13:48:27,28.35,0.03,2108,5975427,买盘
3215,13:48:30,28.32,-0.03,154,436178,卖盘
3216,13:48:33,28.32,0.0,18,50988,卖盘
3217,13:48:36,28.33,0.01,145,411152,买盘
3218,13:48:39,28.35,0.02,15,42505,买盘
3219,13:48:42,28.35,0.0,52,147323,买盘
3220,13:48:45,28.35,0.0,488,1383478,买盘
3221,13:48:48,28.33,-0.02,113,320143,卖盘
3222,13:48:51,28.33,0.0,146,413884,卖盘
3223,13:48:54,28.33,0.0,1,2833,卖盘
3224,13:48:57,28.33,0.0,117,331625,卖盘
3225,13:49:00,28.33,0.0,5,14165,卖盘
3226,13:49:04,28.34,0.01,339,960695,买盘
3227,13:49:06,28.34,0.0,21,59496,买盘
3228,13:49:09,28.33,-0.01,16,45342,卖盘
3229,13:49:12,28.34,0.01,56,158704,买盘
3230,13:49:15,28.34,0.0,207,586722,买盘
3231,13:49:21,28.34,0.0,238,674719,卖盘
3232,13:49:24,28.35,0.01,30,85036,买盘
3233,13:49:27,28.34,-0.01,34,96358,卖盘
3234,13:49:30,28.35,0.01,710,2012907,买盘
3235,13:49:33,28.36,0.01,12,34032,买盘
3236,13:49:36,28.36,0.0,13,36867,买盘
3237,13:49:42,28.36,0.0,3,8508,买盘
3238,13:49:45,28.36,0.0,172,487789,买盘
3239,13:49:48,28.36,0.0,108,306223,买盘
3240,13:49:51,28.36,0.0,121,343155,买盘
3241,13:49:54,28.35,-0.01,20,56706,卖盘
3242,13:49:57,28.36,0.01,272,771389,买盘
3243,13:50:00,28.35,-0.01,31,87835,卖盘
3244,13:50:04,28.35,0.0,28,79380,买盘
3245,13:50:06,28.34,-0.01,41,116204,卖盘
3246,13:50:09,28.34,0.0,12,34010,卖盘
3247,13:50:12,28.34,0.0,56,158754,卖盘
3248,13:50:15,28.35,0.01,326,924045,买盘
3249,13:50:18,28.33,-0.02,5,14168,卖盘
3250,13:50:21,28.35,0.02,188,532959,买盘
3251,13:50:24,28.34,-0.01,2,5668,买盘
3252,13:50:27,28.34,0.0,22,62348,卖盘
3253,13:50:33,28.34,0.0,15,42500,买盘
3254,13:50:36,28.33,-0.01,28,79329,卖盘
3255,13:50:39,28.32,-0.01,9,25490,卖盘
3256,13:50:42,28.32,0.0,7,19830,卖盘
3257,13:50:45,28.34,0.02,211,597833,买盘
3258,13:50:48,28.34,0.0,5,14170,买盘
3259,13:50:51,28.35,0.01,121,342939,买盘
3260,13:50:54,28.35,0.0,390,1105645,买盘
3261,13:50:57,28.35,0.0,13,36834,买盘
3262,13:51:01,28.34,-0.01,52,147392,中性盘
3263,13:51:04,28.35,0.01,33,93554,买盘
3264,13:51:06,28.33,-0.02,5,14169,卖盘
3265,13:51:09,28.34,0.01,19,53843,买盘
3266,13:51:12,28.33,-0.01,34,96327,卖盘
3267,13:51:15,28.34,0.01,43,121862,买盘
3268,13:51:18,28.34,0.0,196,555455,买盘
3269,13:51:21,28.34,0.0,120,340080,买盘
3270,13:51:24,28.34,0.0,153,433602,买盘
3271,13:51:27,28.34,0.0,21,59514,卖盘
3272,13:51:30,28.34,0.0,51,144534,卖盘
3273,13:51:34,28.35,0.01,5,14175,买盘
3274,13:51:39,28.34,-0.01,2,5668,卖盘
3275,13:51:42,28.34,0.0,23,65182,卖盘
3276,13:51:45,28.35,0.01,49,138915,买盘
3277,13:51:48,28.35,0.0,132,374214,买盘
3278,13:51:51,28.33,-0.02,75,212561,卖盘
3279,13:51:54,28.35,0.02,126,357210,买盘
3280,13:51:57,28.34,-0.01,10,28344,卖盘
3281,13:52:04,28.33,-0.01,39,110508,卖盘
3282,13:52:06,28.33,0.0,5,14169,卖盘
3283,13:52:09,28.33,0.0,10,28330,卖盘
3284,13:52:12,28.33,0.0,8,22664,卖盘
3285,13:52:15,28.34,0.01,125,354250,买盘
3286,13:52:18,28.34,0.0,193,547144,卖盘
3287,13:52:21,28.34,0.0,3,8502,卖盘
3288,13:52:24,28.34,0.0,132,374219,卖盘
3289,13:52:27,28.34,0.0,58,164423,卖盘
3290,13:52:30,28.34,0.0,10,28340,卖盘
3291,13:52:33,28.35,0.01,57,161553,买盘
3292,13:52:36,28.34,-0.01,34,96357,卖盘
3293,13:52:39,28.34,0.0,138,391209,卖盘
3294,13:52:45,28.35,0.01,4,11338,买盘
3295,13:52:48,28.35,0.0,173,490448,买盘
3296,13:52:54,28.35,0.0,433,1227257,买盘
3297,13:52:57,28.34,-0.01,2,5668,卖盘
3298,13:53:00,28.34,0.0,106,300410,卖盘
3299,13:53:04,28.33,-0.01,23,65181,卖盘
3300,13:53:06,28.33,0.0,209,592097,卖盘
3301,13:53:09,28.33,0.0,63,178485,卖盘
3302,13:53:12,28.33,0.0,27,76491,卖盘
3303,13:53:15,28.32,-0.01,35,99129,卖盘
3304,13:53:18,28.32,0.0,239,677033,卖盘
3305,13:53:21,28.32,0.0,23,65139,卖盘
3306,13:53:24,28.33,0.01,135,382505,买盘
3307,13:53:27,28.33,0.0,7,19832,卖盘
3308,13:53:30,28.33,0.0,20,56660,卖盘
3309,13:53:33,28.33,0.0,42,120776,卖盘
3310,13:53:36,28.33,0.0,49,138822,卖盘
3311,13:53:39,28.33,0.0,1,2833,卖盘
3312,13:53:42,28.33,0.0,100,283300,卖盘
3313,13:53:45,28.33,0.0,20,56665,卖盘
3314,13:53:48,28.35,0.02,328,927674,买盘
3315,13:53:51,28.33,-0.02,1,2833,中性盘
3316,13:53:54,28.35,0.02,121,343016,买盘
3317,13:53:57,28.32,-0.03,10,28329,卖盘
3318,13:54:00,28.32,0.0,2,5664,卖盘
3319,13:54:04,28.34,0.02,5,14170,买盘
3320,13:54:06,28.32,-0.02,313,886328,卖盘
3321,13:54:09,28.33,0.01,9,25486,买盘
3322,13:54:12,28.3,-0.03,13,36800,卖盘
3323,13:54:15,28.31,0.01,3,8491,中性盘
3324,13:54:18,28.32,0.01,169,478602,买盘
3325,13:54:21,28.32,0.0,11,31144,买盘
3326,13:54:24,28.33,0.01,142,402146,买盘
3327,13:54:27,28.32,-0.01,11,31152,卖盘
3328,13:54:30,28.32,0.0,5,14160,卖盘
3329,13:54:33,28.32,0.0,19,53813,卖盘
3330,13:54:36,28.32,0.0,73,206736,卖盘
