,time,price,change,vol,amount,type
4072,14:28:15,15.53,0.0,13,20167,买盘
4073,14:28:18,15.53,0.0,10,15529,买盘
4074,14:28:21,15.52,-0.01,8,12418,卖盘
4075,14:28:24,15.53,0.01,47,72958,买盘
4076,14:28:27,15.53,0.0,52,80752,买盘
4077,14:28:30,15.52,-0.01,26,40352,卖盘
4078,14:28:33,15.52,0.0,27,41904,卖盘
4079,14:28:36,15.53,0.01,29,45013,买盘
4080,14:28:39,15.52,-0.01,365,566480,卖盘
4081,14:28:42,15.53,0.01,3,4659,买盘
4082,14:28:45,15.53,0.0,7,10871,买盘
4083,14:28:48,15.53,0.0,80,122910,买盘
4084,14:28:51,15.52,-0.01,20,31045,卖盘
4085,14:28:54,15.53,0.01,459,712467,买盘
4086,14:28:57,15.53,0.0,38,59003,买盘
4087,14:29:00,15.52,-0.01,84,130368,卖盘
4088,14:29:03,15.52,0.0,37,57436,卖盘
4089,14:29:06,15.53,0.01,49,76092,买盘
4090,14:29:09,15.52,-0.01,382,594152,卖盘
4091,14:29:12,15.52,0.0,16,24832,买盘
4092,14:29:15,15.52,0.0,7,10864,买盘
4093,14:29:18,15.52,0.0,40,62077,买盘
4094,14:29:21,15.52,0.0,84,130305,买盘
4095,14:29:24,15.51,-0.01,101,156706,卖盘
4096,14:29:27,15.52,0.01,75,116379,买盘
4097,14:29:30,15.52,0.0,12,18624,买盘
4098,14:29:33,15.51,-0.01,6,9307,卖盘
4099,14:29:36,15.51,0.0,48,74453,卖盘
4100,14:29:39,15.52,0.01,46,71391,买盘
4101,14:29:42,15.51,-0.01,2,3102,卖盘
4102,14:29:45,15.52,0.01,7,10862,买盘
4103,14:29:48,15.52,0.0,1,1552,买盘
4104,14:29:51,15.51,-0.01,136,211003,卖盘
4105,14:29:54,15.52,0.01,395,612771,买盘
4106,14:29:57,15.52,0.0,36,55857,买盘
4107,14:30:00,15.51,-0.01,111,172041,卖盘
4108,14:30:04,15.51,0.0,51,79136,卖盘
4109,14:30:06,15.51,0.0,71,110121,卖盘
4110,14:30:09,15.51,0.0,245,379996,卖盘
4111,14:30:12,15.52,0.01,31,48112,买盘
4112,14:30:15,15.51,-0.01,338,524493,卖盘
4113,14:30:18,15.52,0.01,97,150507,买盘
4114,14:30:21,15.52,0.0,141,218832,买盘
4115,14:30:24,15.52,0.0,45,69796,买盘
4116,14:30:27,15.51,-0.01,55,85331,卖盘
4117,14:30:33,15.51,0.0,20,31020,卖盘
4118,14:30:36,15.51,0.0,33,51190,卖盘
4119,14:30:39,15.51,0.0,14,21714,卖盘
4120,14:30:42,15.51,0.0,405,628471,卖盘
4121,14:30:45,15.51,0.0,21,32571,卖盘
4122,14:30:48,15.51,0.0,27,41889,卖盘
4123,14:30:51,15.52,0.01,658,1020861,买盘
4124,14:30:54,15.52,0.0,302,468704,买盘
4125,14:30:57,15.52,0.0,14,21718,买盘
4126,14:31:00,15.52,0.0,233,361409,买盘
4127,14:31:04,15.51,-0.01,1623,2517684,卖盘
4128,14:31:06,15.51,0.0,30,46544,卖盘
4129,14:31:09,15.52,0.01,366,568029,买盘
4130,14:31:12,15.52,0.0,76,117946,买盘
4131,14:31:15,15.52,0.0,486,754272,买盘
4132,14:31:18,15.52,0.0,97,150554,买盘
4133,14:31:21,15.52,0.0,112,173929,卖盘
4134,14:31:24,15.53,0.01,7,10871,买盘
4135,14:31:27,15.52,-0.01,83,128818,卖盘
4136,14:31:30,15.53,0.01,65,100916,买盘
4137,14:31:33,15.52,-0.01,23,35704,卖盘
4138,14:31:36,15.53,0.01,9,13977,买盘
4139,14:31:39,15.52,-0.01,22,34157,卖盘
4140,14:31:42,15.53,0.01,3,4659,买盘
4141,14:31:45,15.52,-0.01,35,54335,卖盘
4142,14:31:48,15.53,0.01,38,59003,买盘
4143,14:31:51,15.52,-0.01,56,86925,卖盘
4144,14:31:54,15.53,0.01,14,21740,买盘
4145,14:31:57,15.53,0.0,214,332130,买盘
4146,14:32:00,15.53,0.0,31,48137,买盘
4147,14:32:04,15.52,-0.01,66,102452,卖盘
4148,14:32:06,15.52,0.0,411,637872,卖盘
4149,14:32:09,15.52,0.0,1,1552,卖盘
4150,14:32:12,15.53,0.01,93,144424,买盘
4151,14:32:15,15.53,0.0,71,110203,买盘
4152,14:32:18,15.52,-0.01,91,141282,卖盘
4153,14:32:21,15.53,0.01,161,250030,买盘
4154,14:32:24,15.52,-0.01,93,144336,卖盘
4155,14:32:27,15.53,0.01,75,116446,买盘
4156,14:32:30,15.52,-0.01,405,628715,卖盘
4157,14:32:33,15.52,0.0,38,58977,卖盘
4158,14:32:36,15.53,0.01,12,18626,买盘
4159,14:32:39,15.53,0.0,223,346308,买盘
4160,14:32:42,15.52,-0.01,107,166098,卖盘
4161,14:32:45,15.53,0.01,116,180082,买盘
4162,14:32:48,15.52,-0.01,72,111759,卖盘
4163,14:32:51,15.52,0.0,124,192539,卖盘
4164,14:32:54,15.53,0.01,44,68332,买盘
4165,14:32:57,15.52,-0.01,164,254677,卖盘
4166,14:33:00,15.52,0.0,36,55903,卖盘
4167,14:33:04,15.52,0.0,93,144386,卖盘
4168,14:33:06,15.52,0.0,17,26400,卖盘
4169,14:33:09,15.53,0.01,432,670566,买盘
4170,14:33:12,15.52,-0.01,566,878438,卖盘
4171,14:33:15,15.53,0.01,34,52781,买盘
4172,14:33:18,15.53,0.0,39,60547,买盘
4173,14:33:21,15.52,-0.01,54,83821,卖盘
4174,14:33:24,15.53,0.01,37,57425,买盘
4175,14:33:27,15.52,-0.01,53,82277,卖盘
4176,14:33:30,15.53,0.01,87,135036,买盘
4177,14:33:33,15.52,-0.01,104,161486,卖盘
4178,14:33:36,15.53,0.01,125,194051,买盘
4179,14:33:39,15.53,0.0,13,20189,买盘
4180,14:33:42,15.52,-0.01,146,226637,卖盘
4181,14:33:45,15.53,0.01,78,121076,买盘
4182,14:33:48,15.52,-0.01,161,249889,卖盘
4183,14:33:51,15.53,0.01,271,420719,买盘
4184,14:33:54,15.52,-0.01,131,203312,卖盘
4185,14:33:57,15.52,0.0,12,18627,卖盘
4186,14:34:00,15.52,0.0,219,339910,卖盘
4187,14:34:04,15.52,0.0,18,27938,卖盘
4188,14:34:06,15.52,0.0,621,963792,卖盘
4189,14:34:09,15.53,0.01,33,51218,买盘
4190,14:34:12,15.52,-0.01,30,46572,卖盘
4191,14:34:15,15.52,0.0,110,170721,卖盘
4192,14:34:18,15.53,0.01,36,55873,买盘
4193,14:34:21,15.53,0.0,22,34161,买盘
4194,14:34:24,15.52,-0.01,106,164515,卖盘
4195,14:34:27,15.52,0.0,126,195665,卖盘
4196,14:34:30,15.53,0.01,50,77629,买盘
4197,14:34:33,15.52,-0.01,18,27938,卖盘
4198,14:34:36,15.52,0.0,22,34144,卖盘
4199,14:34:39,15.53,0.01,29,45011,买盘
4200,14:34:42,15.53,0.0,9,13970,买盘
4201,14:34:45,15.52,-0.01,11,17073,卖盘
4202,14:34:48,15.53,0.01,117,181687,买盘
4203,14:34:51,15.53,0.0,25,38825,买盘
4204,14:34:54,15.53,0.0,69,107136,买盘
4205,14:34:57,15.52,-0.01,137,212729,卖盘
4206,14:35:00,15.52,0.0,1009,1566040,卖盘
4207,14:35:04,15.52,0.0,51,79172,卖盘
4208,14:35:07,15.53,0.01,272,422149,买盘
4209,14:35:09,15.52,-0.01,25,38878,卖盘
4210,14:35:12,15.52,0.0,14,21731,卖盘
4211,14:35:15,15.52,0.0,59,91568,卖盘
4212,14:35:18,15.52,0.0,53,82266,卖盘
4213,14:35:21,15.53,0.01,71,110244,买盘
4214,14:35:24,15.52,-0.01,118,183140,卖盘
4215,14:35:27,15.52,0.0,157,243725,卖盘
4216,14:35:30,15.52,0.0,326,505955,卖盘
4217,14:35:33,15.52,0.0,54,83846,卖盘
4218,14:35:36,15.53,0.01,1,1553,买盘
4219,14:35:39,15.53,0.0,21,32612,买盘
4220,14:35:42,15.53,0.0,14,21742,买盘
4221,14:35:48,15.53,0.0,17,26386,买盘
4222,14:35:51,15.53,0.0,300,465801,买盘
4223,14:35:54,15.53,0.0,320,496947,买盘
4224,14:35:57,15.53,0.0,71,110223,买盘
4225,14:36:00,15.53,0.0,143,221942,买盘
4226,14:36:04,15.52,-0.01,25,38806,卖盘
4227,14:36:06,15.52,0.0,135,209570,卖盘
4228,14:36:09,15.52,0.0,139,215734,卖盘
4229,14:36:12,15.53,0.01,24,37270,买盘
4230,14:36:15,15.52,-0.01,20,31040,卖盘
4231,14:36:18,15.52,0.0,148,229697,卖盘
4232,14:36:21,15.53,0.01,14,21733,买盘
4233,14:36:24,15.53,0.0,12,18626,买盘
4234,14:36:27,15.53,0.0,29,45011,买盘
4235,14:36:30,15.53,0.0,74,114854,买盘
4236,14:36:33,15.52,-0.01,59,91615,卖盘
4237,14:36:36,15.53,0.01,72,111781,买盘
4238,14:36:39,15.53,0.0,68,105592,买盘
4239,14:36:42,15.53,0.0,118,183254,买盘
4240,14:36:45,15.53,0.0,18,27947,买盘
4241,14:36:48,15.53,0.0,88,136644,买盘
4242,14:36:51,15.53,0.0,239,370933,买盘
4243,14:36:54,15.52,-0.01,14,21737,卖盘
4244,14:36:57,15.52,0.0,438,679995,卖盘
4245,14:37:00,15.53,0.01,127,197217,买盘
4246,14:37:04,15.52,-0.01,102,158318,卖盘
4247,14:37:06,15.53,0.01,12,18634,买盘
4248,14:37:09,15.53,0.0,5,7765,买盘
4249,14:37:12,15.53,0.0,73,113309,买盘
4250,14:37:15,15.53,0.0,5,7765,买盘
4251,14:37:18,15.53,0.0,23,35700,买盘
4252,14:37:21,15.53,0.0,29,45037,买盘
4253,14:37:24,15.53,0.0,61,94706,买盘
4254,14:37:27,15.52,-0.01,76,117972,卖盘
4255,14:37:30,15.53,0.01,150,232863,买盘
4256,14:37:33,15.52,-0.01,194,301108,卖盘
4257,14:37:36,15.52,0.0,735,1140920,卖盘
4258,14:37:39,15.52,0.0,7,10867,卖盘
4259,14:37:42,15.53,0.01,153,237587,买盘
4260,14:37:45,15.52,-0.01,823,1277307,卖盘
4261,14:37:48,15.52,0.0,118,183175,卖盘
4262,14:37:51,15.52,0.0,308,478146,卖盘
4263,14:37:54,15.52,0.0,17,26384,卖盘
4264,14:37:57,15.53,0.01,61,94725,买盘
4265,14:38:00,15.53,0.0,1241,1926181,买盘
4266,14:38:04,15.52,-0.01,26,40362,卖盘
4267,14:38:06,15.52,0.0,940,1459063,卖盘
4268,14:38:09,15.53,0.01,2,3106,买盘
4269,14:38:12,15.52,-0.01,23,35699,卖盘
4270,14:38:15,15.52,0.0,564,875232,卖盘
4271,14:38:18,15.52,0.0,87,134953,买盘
4272,14:38:21,15.52,0.0,6,9312,买盘
4273,14:38:24,15.52,0.0,243,377133,买盘
4274,14:38:27,15.52,0.0,22,34141,买盘
4275,14:38:30,15.52,0.0,12,18616,买盘
4276,14:38:33,15.51,-0.01,161,249856,卖盘
4277,14:38:36,15.52,0.01,973,1510133,买盘
4278,14:38:39,15.52,0.0,50,77600,卖盘
4279,14:38:42,15.52,0.0,135,209624,卖盘
4280,14:38:45,15.53,0.01,176,273314,买盘
4281,14:38:48,15.52,-0.01,28,43458,卖盘
4282,14:38:51,15.52,0.0,1115,1730478,卖盘
4283,14:38:54,15.52,0.0,9,13966,买盘
4284,14:38:57,15.52,0.0,2,3104,买盘
4285,14:39:00,15.51,-0.01,148,229551,卖盘
4286,14:39:04,15.51,0.0,167,259065,卖盘
4287,14:39:06,15.52,0.01,4,6208,买盘
4288,14:39:09,15.52,0.0,79,122596,买盘
4289,14:39:12,15.52,0.0,27,41897,买盘
4290,14:39:15,15.52,0.0,97,150459,买盘
4291,14:39:18,15.52,0.0,111,172251,买盘
4292,14:39:21,15.51,-0.01,74,114804,卖盘
4293,14:39:24,15.52,0.01,38,58976,买盘
4294,14:39:27,15.51,-0.01,31,48081,卖盘
4295,14:39:30,15.52,0.01,122,189241,买盘
4296,14:39:33,15.51,-0.01,205,317966,卖盘
4297,14:39:36,15.51,0.0,73,113235,卖盘
4298,14:39:39,15.52,0.01,11,17072,买盘
4299,14:39:42,15.51,-0.01,103,159852,卖盘
4300,14:39:45,15.52,0.01,69,107068,买盘
4301,14:39:48,15.51,-0.01,387,600237,卖盘
4302,14:39:51,15.52,0.01,135,209393,买盘
4303,14:39:54,15.52,0.0,84,130333,买盘
4304,14:39:57,15.52,0.0,75,116356,买盘
4305,14:40:00,15.51,-0.01,448,694921,卖盘
4306,14:40:04,15.51,0.0,83,128798,卖盘
4307,14:40:06,15.51,0.0,95,147400,卖盘
4308,14:40:09,15.51,0.0,425,659221,卖盘
4309,14:40:12,15.51,0.0,264,409493,卖盘
4310,14:40:15,15.51,0.0,2887,4477747,卖盘
4311,14:40:18,15.51,0.0,1559,2418035,卖盘
4312,14:40:21,15.5,-0.01,84,130245,卖盘
4313,14:40:24,15.51,0.01,152,235690,买盘
4314,14:40:27,15.5,-0.01,161,249584,卖盘
4315,14:40:30,15.5,0.0,15,23250,卖盘
4316,14:40:33,15.5,0.0,97,150352,卖盘
4317,14:40:36,15.51,0.01,72,111642,买盘
4318,14:40:39,15.5,-0.01,107,165853,卖盘
4319,14:40:42,15.51,0.01,6191,9596195,买盘
4320,14:40:45,15.5,-0.01,1095,1697257,卖盘
4321,14:40:48,15.5,0.0,1535,2379307,卖盘
4322,14:40:51,15.5,0.0,925,1433750,卖盘
4323,14:40:54,15.5,0.0,63,97650,卖盘
4324,14:40:57,15.49,-0.01,1081,1674767,卖盘
4325,14:41:00,15.5,0.01,19,29446,买盘
4326,14:41:04,15.49,-0.01,95,147185,卖盘
4327,14:41:06,15.5,0.01,37,57346,买盘
4328,14:41:09,15.5,0.0,177,274187,买盘
4329,14:41:12,15.49,-0.01,170,263337,卖盘
4330,14:41:15,15.49,0.0,181,280374,卖盘
4331,14:41:18,15.5,0.01,128,198335,买盘
4332,14:41:21,15.5,0.0,393,608769,买盘
4333,14:41:24,15.49,-0.01,50,77469,卖盘
4334,14:41:27,15.49,0.0,65,100688,卖盘
4335,14:41:30,15.49,0.0,210,325291,卖盘
4336,14:41:33,15.49,0.0,112,173583,卖盘
4337,14:41:36,15.5,0.01,310,480497,买盘
4338,14:41:39,15.49,-0.01,74,114685,卖盘
4339,14:41:43,15.5,0.01,137,212345,买盘
4340,14:41:45,15.5,0.0,52,80586,买盘
4341,14:41:48,15.5,0.0,1280,1983726,买盘
4342,14:41:51,15.49,-0.01,720,1115957,卖盘
4343,14:41:54,15.5,0.01,96,148822,中性盘
4344,14:41:57,15.5,0.0,161,249550,卖盘
4345,14:42:00,15.5,0.0,175,271250,卖盘
4346,14:42:04,15.5,0.0,320,496253,卖盘
4347,14:42:06,15.5,0.0,53,82155,卖盘
4348,14:42:09,15.51,0.01,3,4651,买盘
4349,14:42:12,15.5,-0.01,50,77504,卖盘
4350,14:42:15,15.5,0.0,1183,1833755,卖盘
4351,14:42:18,15.5,0.0,81,125612,卖盘
4352,14:42:21,15.5,0.0,3,4651,卖盘
4353,14:42:24,15.5,0.0,191,296078,卖盘
4354,14:42:27,15.5,0.0,157,243377,卖盘
4355,14:42:30,15.51,0.01,209,323966,买盘
4356,14:42:33,15.5,-0.01,79,122483,卖盘
4357,14:42:36,15.5,0.0,65,100788,卖盘
4358,14:42:39,15.51,0.01,55,85291,买盘
4359,14:42:42,15.5,-0.01,216,334901,卖盘
4360,14:42:45,15.51,0.01,235,364390,买盘
4361,14:42:48,15.51,0.0,74,114763,买盘
4362,14:42:51,15.51,0.0,21,32558,买盘
4363,14:42:54,15.51,0.0,360,558177,买盘
4364,14:42:57,15.51,0.0,63,97713,买盘
4365,14:43:00,15.51,0.0,24,37222,买盘
4366,14:43:04,15.5,-0.01,53,82177,卖盘
4367,14:43:07,15.51,0.01,63,97707,买盘
4368,14:43:10,15.5,-0.01,161,249566,卖盘
4369,14:43:12,15.5,0.0,22,34118,卖盘
4370,14:43:15,15.51,0.01,82,127150,买盘
4371,14:43:18,15.51,0.0,55,85284,买盘
4372,14:43:21,15.51,0.0,20,31019,买盘
4373,14:43:24,15.51,0.0,583,904233,买盘
4374,14:43:27,15.52,0.01,3775,5856473,买盘
4375,14:43:30,15.51,-0.01,311,482397,卖盘
4376,14:43:33,15.51,0.0,111,172235,卖盘
4377,14:43:36,15.51,0.0,72,111694,卖盘
4378,14:43:39,15.51,0.0,5,7755,卖盘
4379,14:43:42,15.51,0.0,454,704585,卖盘
4380,14:43:45,15.52,0.01,238,369145,买盘
4381,14:43:48,15.52,0.0,24,37237,买盘
4382,14:43:51,15.52,0.0,21,32580,买盘
4383,14:43:54,15.52,0.0,25,38793,买盘
4384,14:43:57,15.52,0.0,48,74466,买盘
4385,14:44:00,15.52,0.0,19,29488,买盘
4386,14:44:04,15.52,0.0,46,71374,买盘
4387,14:44:06,15.52,0.0,31,48101,买盘
4388,14:44:09,15.51,-0.01,41,63618,卖盘
4389,14:44:12,15.51,0.0,113,175341,卖盘
4390,14:44:15,15.51,0.0,211,327264,卖盘
4391,14:44:18,15.52,0.01,66,102382,买盘
4392,14:44:21,15.51,-0.01,329,510280,卖盘
4393,14:44:24,15.52,0.01,135,209421,买盘
4394,14:44:27,15.51,-0.01,294,456175,卖盘
4395,14:44:30,15.51,0.0,14,21714,卖盘
4396,14:44:33,15.51,0.0,41,63600,卖盘
4397,14:44:36,15.51,0.0,956,1482785,卖盘
4398,14:44:39,15.52,0.01,18,27925,买盘
4399,14:44:42,15.51,-0.01,300,465523,卖盘
4400,14:44:45,15.52,0.01,26,40333,买盘
4401,14:44:48,15.52,0.0,81,125657,买盘
4402,14:44:51,15.51,-0.01,37,57387,卖盘
4403,14:44:54,15.52,0.01,36,55872,买盘
4404,14:44:57,15.52,0.0,100,155188,买盘
4405,14:45:00,15.51,-0.01,147,228095,卖盘
4406,14:45:04,15.51,0.0,374,580379,卖盘
4407,14:45:06,15.51,0.0,157,243509,卖盘
4408,14:45:09,15.51,0.0,336,521396,卖盘
4409,14:45:12,15.52,0.01,307,476201,买盘
4410,14:45:15,15.51,-0.01,114,176847,卖盘
4411,14:45:18,15.51,0.0,263,407916,卖盘
4412,14:45:21,15.51,0.0,313,485499,卖盘
4413,14:45:24,15.52,0.01,217,336630,买盘
4414,14:45:27,15.52,0.0,112,173752,买盘
4415,14:45:30,15.52,0.0,80,124129,买盘
4416,14:45:33,15.51,-0.01,55,85318,卖盘
4417,14:45:36,15.52,0.01,130,201754,买盘
4418,14:45:39,15.52,0.0,67,103940,买盘
4419,14:45:42,15.51,-0.01,645,1000991,卖盘
4420,14:45:45,15.51,0.0,81,125669,卖盘
4421,14:45:48,15.52,0.01,32,49643,买盘
4422,14:45:51,15.52,0.0,137,212600,买盘
4423,14:45:54,15.51,-0.01,74,114808,卖盘
4424,14:45:57,15.52,0.01,88,136532,买盘
4425,14:46:00,15.52,0.0,192,297815,买盘
4426,14:46:04,15.51,-0.01,56,86856,卖盘
4427,14:46:06,15.51,0.0,102,158203,卖盘
4428,14:46:09,15.52,0.01,160,248282,买盘
4429,14:46:12,15.51,-0.01,38,58958,卖盘
4430,14:46:15,15.52,0.01,267,414151,买盘
4431,14:46:18,15.51,-0.01,177,274534,卖盘
4432,14:46:21,15.51,0.0,411,637469,卖盘
4433,14:46:24,15.51,0.0,148,229594,卖盘
4434,14:46:27,15.52,0.01,77,119477,买盘
4435,14:46:30,15.52,0.0,33,51205,买盘
4436,14:46:33,15.51,-0.01,214,331985,卖盘
4437,14:46:36,15.52,0.01,114,176832,买盘
4438,14:46:39,15.52,0.0,50,77562,买盘
4439,14:46:42,15.52,0.0,383,594404,买盘
4440,14:46:45,15.52,0.0,205,318100,买盘
4441,14:46:48,15.52,0.0,106,164476,买盘
4442,14:46:51,15.52,0.0,203,314914,买盘
4443,14:46:54,15.51,-0.01,100,155155,卖盘
4444,14:46:57,15.52,0.01,429,665588,买盘
4445,14:47:00,15.52,0.0,64,99285,买盘
4446,14:47:04,15.51,-0.01,64,99277,卖盘
4447,14:47:07,15.52,0.01,81,125668,买盘
4448,14:47:09,15.52,0.0,22,34124,买盘
4449,14:47:12,15.52,0.0,199,308662,买盘
4450,14:47:15,15.52,0.0,157,243526,买盘
4451,14:47:18,15.52,0.0,270,419006,买盘
4452,14:47:21,15.52,0.0,155,240520,买盘
4453,14:47:24,15.52,0.0,153,237434,买盘
4454,14:47:27,15.52,0.0,76,117910,买盘
4455,14:47:30,15.52,0.0,230,356172,买盘
4456,14:47:33,15.51,-0.01,99,153584,卖盘
4457,14:47:36,15.52,0.01,474,735710,买盘
4458,14:47:39,15.52,0.0,68,105537,卖盘
4459,14:47:42,15.53,0.01,293,454888,买盘
4460,14:47:45,15.53,0.0,41,63633,买盘
4461,14:47:48,15.52,-0.01,193,299573,卖盘
4462,14:47:51,15.53,0.01,186,288681,买盘
4463,14:47:54,15.53,0.0,35,54334,买盘
4464,14:47:57,15.53,0.0,108,167693,买盘
4465,14:48:00,15.52,-0.01,83,128823,卖盘
4466,14:48:04,15.52,0.0,204,316682,卖盘
4467,14:48:06,15.52,0.0,119,184774,卖盘
4468,14:48:09,15.53,0.01,31,48120,买盘
4469,14:48:12,15.53,0.0,60,93130,买盘
4470,14:48:15,15.52,-0.01,48,74498,卖盘
4471,14:48:18,15.52,0.0,155,240592,卖盘
4472,14:48:21,15.53,0.01,103,159922,买盘
4473,14:48:24,15.52,-0.01,356,552845,卖盘
4474,14:48:27,15.52,0.0,84,130371,卖盘
4475,14:48:30,15.53,0.01,33,51236,买盘
4476,14:48:33,15.52,-0.01,87,135063,卖盘
4477,14:48:36,15.52,0.0,47,72967,卖盘
4478,14:48:39,15.52,0.0,212,329064,卖盘
4479,14:48:42,15.53,0.01,238,369582,买盘
4480,14:48:46,15.53,0.0,68,105560,买盘
4481,14:48:48,15.53,0.0,47,72975,买盘
4482,14:48:51,15.53,0.0,20,31044,买盘
4483,14:48:54,15.52,-0.01,142,220412,卖盘
4484,14:48:57,15.53,0.01,137,212632,买盘
4485,14:49:00,15.52,-0.01,44,68292,卖盘
4486,14:49:04,15.52,0.0,282,437367,卖盘
4487,14:49:06,15.52,0.0,763,1184348,卖盘
4488,14:49:09,15.52,0.0,118,183164,卖盘
4489,14:49:12,15.52,0.0,204,316623,卖盘
4490,14:49:15,15.53,0.01,103,160907,买盘
4491,14:49:18,15.52,-0.01,367,569584,卖盘
4492,14:49:21,15.53,0.01,62,96263,买盘
4493,14:49:24,15.52,-0.01,34,52768,卖盘
4494,14:49:27,15.53,0.01,55,85363,买盘
4495,14:49:30,15.52,-0.01,136,211105,卖盘
4496,14:49:34,15.52,0.0,157,243794,卖盘
4497,14:49:36,15.52,0.0,1138,1766944,卖盘
4498,14:49:39,15.53,0.01,118,183206,买盘
4499,14:49:42,15.52,-0.01,799,1240048,卖盘
4500,14:49:45,15.53,0.01,664,1031135,买盘
4501,14:49:48,15.53,0.0,44,68306,买盘
4502,14:49:51,15.52,-0.01,134,207978,卖盘
4503,14:49:54,15.53,0.01,56,86968,买盘
4504,14:49:57,15.53,0.0,239,370944,买盘
4505,14:50:00,15.52,-0.01,317,492021,卖盘
4506,14:50:04,15.53,0.01,92,142835,买盘
4507,14:50:06,15.53,0.0,93,144398,买盘
4508,14:50:09,15.53,0.0,154,239150,买盘
4509,14:50:12,15.53,0.0,170,263868,买盘
4510,14:50:15,15.53,0.0,37,57437,买盘
4511,14:50:18,15.53,0.0,1207,1873339,买盘
4512,14:50:21,15.53,0.0,234,363246,买盘
4513,14:50:24,15.52,-0.01,418,648171,卖盘
4514,14:50:27,15.52,0.0,34,52756,买盘
4515,14:50:30,15.52,0.0,350,543898,买盘
4516,14:50:33,15.52,0.0,244,378691,卖盘
4517,14:50:37,15.52,0.0,179,277956,卖盘
4518,14:50:39,15.53,0.01,350,543493,买盘
4519,14:50:42,15.53,0.0,17,26396,买盘
4520,14:50:45,15.53,0.0,22,34155,买盘
4521,14:50:49,15.53,0.0,104,161420,买盘
4522,14:50:51,15.53,0.0,26,40357,买盘
4523,14:50:54,15.52,-0.01,90,139740,卖盘
4524,14:50:57,15.52,0.0,101,156836,卖盘
4525,14:51:00,15.53,0.01,37,57453,买盘
4526,14:51:04,15.52,-0.01,164,254541,卖盘
4527,14:51:06,15.53,0.01,154,239126,买盘
4528,14:51:09,15.53,0.0,162,251450,买盘
4529,14:51:12,15.52,-0.01,347,538553,卖盘
4530,14:51:15,15.53,0.01,123,191002,买盘
4531,14:51:18,15.53,0.0,55,85370,买盘
4532,14:51:21,15.53,0.0,88,136633,买盘
4533,14:51:24,15.52,-0.01,36,55896,卖盘
4534,14:51:27,15.53,0.01,69,107119,买盘
4535,14:51:30,15.52,-0.01,73,113298,卖盘
4536,14:51:33,15.52,0.0,111,172331,卖盘
4537,14:51:36,15.52,0.0,35,54338,卖盘
4538,14:51:39,15.53,0.01,93,144416,买盘
4539,14:51:42,15.52,-0.01,138,214214,卖盘
4540,14:51:45,15.53,0.01,277,430167,买盘
4541,14:51:48,15.52,-0.01,66,102481,卖盘
4542,14:51:51,15.53,0.01,737,1143837,买盘
4543,14:51:54,15.53,0.0,37,57461,买盘
4544,14:51:57,15.53,0.0,16,24834,买盘
4545,14:52:00,15.52,-0.01,159,246798,卖盘
4546,14:52:04,15.53,0.01,262,406848,买盘
4547,14:52:06,15.53,0.0,74,114882,买盘
4548,14:52:09,15.52,-0.01,217,336968,卖盘
4549,14:52:12,15.52,0.0,79,122671,卖盘
4550,14:52:15,15.53,0.01,110,170787,买盘
4551,14:52:18,15.53,0.0,342,531038,买盘
4552,14:52:21,15.53,0.0,1113,1727756,买盘
4553,14:52:24,15.52,-0.01,190,294880,卖盘
4554,14:52:27,15.53,0.01,1140,1769166,买盘
4555,14:52:30,15.53,0.0,141,218969,买盘
4556,14:52:33,15.52,-0.01,115,178489,卖盘
4557,14:52:36,15.52,0.0,82,127307,卖盘
4558,14:52:39,15.52,0.0,100,155232,卖盘
4559,14:52:42,15.53,0.01,35,54350,买盘
4560,14:52:45,15.53,0.0,12,18625,买盘
4561,14:52:48,15.53,0.0,111,172372,买盘
4562,14:52:51,15.52,-0.01,115,178491,卖盘
4563,14:52:54,15.52,0.0,282,437670,卖盘
4564,14:52:57,15.52,0.0,73,113283,买盘
4565,14:53:00,15.52,0.0,17,26384,买盘
4566,14:53:04,15.52,0.0,829,1285787,买盘
4567,14:53:06,15.52,0.0,258,400183,买盘
4568,14:53:09,15.52,0.0,225,349002,买盘
4569,14:53:12,15.52,0.0,89,138126,买盘
4570,14:53:15,15.52,0.0,31,48101,买盘
4571,14:53:18,15.53,0.01,307,476445,买盘
4572,14:53:21,15.52,-0.01,203,315058,卖盘
4573,14:53:24,15.53,0.01,29,45037,买盘
4574,14:53:27,15.53,0.0,108,167637,买盘
4575,14:53:30,15.53,0.0,106,164539,买盘
4576,14:53:33,15.52,-0.01,1440,2233919,卖盘
4577,14:53:36,15.53,0.01,187,290240,买盘
4578,14:53:39,15.53,0.0,188,291662,买盘
4579,14:53:42,15.52,-0.01,124,192468,卖盘
4580,14:53:45,15.52,0.0,68,105524,买盘
4581,14:53:48,15.53,0.01,67,104038,买盘
4582,14:53:51,15.52,-0.01,56,86945,卖盘
4583,14:53:55,15.53,0.01,331,513982,买盘
4584,14:53:57,15.53,0.0,33,51226,买盘
4585,14:54:00,15.53,0.0,93,144427,买盘
4586,14:54:04,15.52,-0.01,67,103985,卖盘
4587,14:54:06,15.52,0.0,19,29497,卖盘
4588,14:54:09,15.52,0.0,68,105578,卖盘
4589,14:54:12,15.52,0.0,122,189453,卖盘
4590,14:54:15,15.52,0.0,229,355410,卖盘
4591,14:54:18,15.53,0.01,20,31042,买盘
4592,14:54:21,15.52,-0.01,75,116429,卖盘
